769,1104,0,0,0,1980,2
769,1104,0,0,0,1980,2
769,1104,0,0,0,1980,2
769,1104,0,0,0,1980,2
769,1104,0,0,0,1980,2
769,1104,0,0,0,1980,2
769,1104,0,0,0,1980,2
769,1104,0,0,0,1980,2
769,1104,0,0,0,1980,2
792,1102,0,0,0,1908,2
792,1102,0,0,0,1908,2
792,1102,0,0,0,1908,2
792,1102,0,0,0,1908,2
792,1102,0,0,0,1908,2
792,1102,0,0,0,1908,2
792,1102,0,0,0,1908,2
792,1102,0,0,0,1908,2
792,1102,0,0,0,1908,2
792,1302,0,0,0,1930,2
792,1302,0,0,0,1930,2
792,1302,0,0,0,1930,2
692,63,0,3,3,1900,4
790,32,1,1,1,1953,4
800,25,0,1,1,1913,4
801,24,0,13,13,1906,4
801,58,0,5,5,1930,4
803,29,0,24,24,1908,4
695,28,0,1,1,2015,4
695,43,0,1,1,2015,4
696,10,0,1,1,1946,4
696,28,0,1,1,2013,4
716,2,0,1,1,1910,4
716,2,0,1,1,1910,4
717,5,0,1,1,1910,4
773,1,0,4,4,1932,4
774,1,0,1,1,1963,4
790,36,2,2,4,1920,4
771,29,0,2,2,1920,4
795,19,1,5,6,1910,4
799,12,0,6,6,1910,4
799,63,0,3,3,1920,4
800,14,0,6,6,1910,4
801,19,0,19,19,1921,4
801,71,0,1,1,2010,4
753,33,0,1,1,1900,4
772,64,0,10,10,1900,4
799,24,0,1,1,1925,4
691,1101,0,1,1,2013,4
691,1102,0,1,1,2013,4
696,38,6,2,8,1954,4
799,70,0,0,0,1111,4
803,62,0,0,0,0,4
792,70,0,1,1,1924,4
799,25,0,1,1,1920,4
799,51,0,1,1,1920,4
764,11,35,0,35,1920,4
799,53,0,1,1,1920,4
803,1110,0,0,1,0,4
803,1111,0,0,1,0,4
803,1112,0,0,1,0,4
803,1113,0,0,1,0,4
803,1114,0,0,1,0,4
803,1117,0,0,1,0,4
691,1103,0,0,1,2013,4
691,1103,0,0,1,2013,4
716,1143,0,0,1,0,4
716,1151,0,0,1,0,4
794,1331,0,0,0,0,4
794,1332,0,0,0,0,4
794,1333,0,0,0,0,4
794,1334,0,0,0,0,4
794,1335,0,0,0,0,4
695,1201,0,0,1,0,4
695,1202,0,0,1,0,4
695,1203,0,0,1,0,4
721,1052,0,0,1,0,4
721,1067,0,0,1,0,4
745,1301,0,0,1,0,4
774,1001,0,0,1,0,4
774,1002,0,0,1,0,4
774,1003,0,0,1,0,4
774,1004,0,0,1,0,4
774,1005,0,0,1,0,4
797,1601,0,0,1,2006,4
794,1155,0,0,1,2006,4
794,1339,0,0,0,0,4
794,1341,0,0,0,0,4
794,1342,0,0,0,0,4
794,1343,0,0,0,0,4
794,1344,0,0,0,0,4
794,1345,0,0,0,0,4
794,1346,0,0,0,0,4
794,1347,0,0,0,0,4
794,1348,0,0,0,0,4
794,1349,0,0,0,0,4
794,1350,0,0,0,0,4
794,1351,0,0,0,0,4
794,1352,0,0,0,0,4
794,1354,0,0,0,0,4
799,1026,0,0,1,1920,4
162,15,17,1,18,1920,2
164,28,11,3,14,1915,2
164,29,16,15,31,1915,2
200,26,16,1,17,1910,2
277,2,28,2,30,1918,2
280,3,16,0,16,1900,2
280,3,16,0,16,1900,2
293,10,8,2,10,1900,2
172,1,0,0,0,1920,2
171,1004,1,0,1,0,2
171,1013,1,0,1,0,2
171,1015,1,0,1,0,2
171,1016,1,0,1,0,2
171,1214,1,0,1,1920,2
171,1227,1,0,1,1920,2
171,1258,1,0,1,1920,2
171,1263,1,0,1,1920,2
172,1024,1,0,1,1990,2
172,1027,1,0,1,1990,2
172,1053,1,0,1,1990,2
172,1064,1,0,1,1990,2
172,1069,1,0,1,1990,2
172,1093,1,0,1,1990,2
172,1145,1,0,1,1990,2
172,1147,1,0,1,1990,2
172,1206,1,0,1,0,2
172,1433,1,0,1,2007,2
172,1446,1,0,1,2007,2
172,1447,1,0,1,2007,2
172,1466,1,0,1,2007,2
202,1010,1,0,1,0,2
202,1014,1,0,1,0,2
202,1025,1,0,1,0,2
202,1026,1,0,1,0,2
202,1056,1,0,1,0,2
202,1093,1,0,1,0,2
202,1093,1,0,1,0,2
202,1146,1,0,1,0,2
202,1149,1,0,1,0,2
204,1003,1,0,1,0,2
204,1011,1,0,1,2004,2
204,1048,1,0,1,2004,2
204,1058,1,0,1,2004,2
206,1116,1,0,1,2003,2
208,1005,1,0,1,1900,2
234,1016,1,0,1,0,2
235,1012,1,0,1,1915,2
235,1013,1,0,1,1915,2
236,1029,1,0,1,1990,2
236,1202,1,0,1,1920,2
236,1210,1,0,1,1920,2
236,1211,1,0,1,1920,2
236,1215,1,0,1,1920,2
236,1216,1,0,1,1920,2
236,1218,1,0,1,1920,2
238,1003,1,0,1,1899,2
238,1019,1,0,1,1899,2
277,1033,1,0,1,1989,2
277,1045,1,0,1,1989,2
277,1048,1,0,1,1989,2
277,1083,1,0,1,1989,2
277,1096,1,0,1,1989,2
277,1218,1,0,1,0,2
293,1006,1,0,1,2007,2
293,1011,1,0,1,2007,2
199,1,6,1,7,1890,2
172,1305,1,0,1,0,2
172,1306,1,0,1,0,2
195,9,0,2,2,1920,4
203,20,0,14,14,1915,4
162,26,2,5,7,1915,4
162,47,1,3,4,1920,4
162,57,2,2,4,1920,4
163,16,0,2,2,1915,4
237,21,0,1,1,1910,4
237,21,0,1,1,1910,4
281,44,0,8,8,1900,4
204,1110,0,0,1,1915,4
204,1113,0,0,1,1915,4
204,1114,0,0,1,1915,4
205,8,0,0,0,0,4
197,1001,0,0,1,1920,4
199,1036,0,0,1,0,4
200,1011,0,0,1,0,4
200,1115,0,0,1,1991,4
201,1062,0,0,1,0,4
204,1101,0,0,1,1915,4
204,1102,0,0,1,1915,4
204,1103,0,0,1,1915,4
204,1104,0,0,1,1915,4
204,1105,0,0,1,1915,4
204,1106,0,0,1,1915,4
204,1107,0,0,1,1915,4
204,1108,0,0,1,1915,4
204,1109,0,0,1,1915,4
204,1111,0,0,1,1915,4
204,1112,0,0,1,1915,4
204,1115,0,0,1,1915,4
204,1116,0,0,1,1915,4
279,1126,0,0,1,1991,4
281,1105,0,0,1,2009,4
281,1106,0,0,1,2009,4
281,1108,0,0,1,2009,4
281,1109,0,0,1,2009,4
303,1103,0,0,1,1940,4
303,1104,0,0,1,1940,4
303,1107,0,0,1,1940,4
303,1108,0,0,1,1940,4
303,1109,0,0,1,1940,4
199,1001,0,0,1,0,4
292,1003,0,0,1,1988,4
172,1506,0,0,1,2007,4
172,1516,0,0,1,2007,4
172,1519,0,0,1,2007,4
172,1521,0,0,1,2007,4
175,19,7,1,8,1915,2
124,10,6,1,7,1915,2
173,17,18,1,19,1920,2
175,20,18,2,20,1915,2
178,16,7,1,8,2005,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
117,1,0,0,0,1960,2
134,25,0,0,0,1915,2
134,25,0,0,0,1915,2
146,21,0,0,0,1920,2
161,1,0,0,0,1965,2
161,1,0,0,0,1965,2
161,1,0,0,0,1965,2
161,1,0,0,0,1965,2
176,11,0,0,0,1915,2
178,25,0,0,0,1890,2
178,25,0,0,0,1890,2
146,1402,3,0,3,1930,2
123,1106,1,0,1,2008,2
123,1107,1,0,1,2008,2
123,1108,1,0,1,2008,2
123,1109,1,0,1,2008,2
123,1116,1,0,1,2008,2
123,1117,1,0,1,2008,2
123,1118,1,0,1,2008,2
123,1121,1,0,1,2008,2
123,1122,1,0,1,2008,2
123,1125,1,0,1,2008,2
123,1126,1,0,1,2008,2
123,1127,1,0,1,2008,2
123,1130,1,0,1,2008,2
123,1131,1,0,1,2008,2
123,1134,1,0,1,2008,2
123,1135,1,0,1,2008,2
123,1136,1,0,1,2008,2
123,1139,1,0,1,2008,2
123,1140,1,0,1,2008,2
123,1143,1,0,1,2008,2
123,1145,1,0,1,2008,2
123,1146,1,0,1,2008,2
123,1148,1,0,1,2008,2
123,1149,1,0,1,2008,2
123,1150,1,0,1,2008,2
123,1153,1,0,1,2008,2
123,1154,1,0,1,2008,2
123,1155,1,0,1,2008,2
123,1158,1,0,1,2008,2
123,1160,1,0,1,2008,2
123,1161,1,0,1,2008,2
123,1162,1,0,1,2008,2
123,1163,1,0,1,2008,2
123,1164,1,0,1,2008,2
123,1166,1,0,1,2008,2
123,1167,1,0,1,2008,2
123,1169,1,0,1,2008,2
123,1170,1,0,1,2008,2
123,1171,1,0,1,2008,2
123,1172,1,0,1,2008,2
123,1173,1,0,1,2008,2
123,1174,1,0,1,2008,2
123,1175,1,0,1,2008,2
123,1176,1,0,1,2008,2
123,1177,1,0,1,2008,2
123,1178,1,0,1,2008,2
123,1179,1,0,1,2008,2
123,1180,1,0,1,2008,2
123,1181,1,0,1,2008,2
123,1182,1,0,1,2008,2
123,1183,1,0,1,2008,2
123,1184,1,0,1,2008,2
123,1187,1,0,1,2008,2
123,1188,1,0,1,2008,2
123,1190,1,0,1,2008,2
123,1191,1,0,1,2008,2
123,1192,1,0,1,2008,2
123,1193,1,0,1,2008,2
123,1194,1,0,1,2008,2
123,1195,1,0,1,2008,2
123,1196,1,0,1,2008,2
123,1197,1,0,1,2008,2
123,1198,1,0,1,2008,2
123,1199,1,0,1,2008,2
123,1200,1,0,1,2008,2
123,1201,1,0,1,2008,2
123,1202,1,0,1,2008,2
123,1203,1,0,1,2008,2
123,1204,1,0,1,2008,2
123,1205,1,0,1,2008,2
123,1206,1,0,1,2008,2
123,1207,1,0,1,2008,2
123,1208,1,0,1,2008,2
123,1210,1,0,1,2008,2
123,1211,1,0,1,2008,2
123,1212,1,0,1,2008,2
123,1215,1,0,1,2008,2
123,1216,1,0,1,2008,2
123,1217,1,0,1,2008,2
123,1218,1,0,1,2008,2
123,1219,1,0,1,2008,2
123,1220,1,0,1,2008,2
123,1222,1,0,1,2008,2
123,1223,1,0,1,2008,2
123,1224,1,0,1,2008,2
123,1225,1,0,1,2008,2
123,1227,1,0,1,2008,2
123,1228,1,0,1,2008,2
123,1230,1,0,1,2008,2
123,1231,1,0,1,2008,2
123,1234,1,0,1,2008,2
123,1236,1,0,1,2008,2
123,1237,1,0,1,2008,2
123,1239,1,0,1,2008,2
123,1240,1,0,1,2008,2
123,1241,1,0,1,2008,2
123,1242,1,0,1,2008,2
123,1243,1,0,1,2008,2
123,1244,1,0,1,2008,2
123,1246,1,0,1,2008,2
123,1250,1,0,1,2008,2
123,1251,1,0,1,2008,2
123,1252,1,0,1,2008,2
123,1253,1,0,1,2008,2
123,1254,1,0,1,2008,2
123,1256,1,0,1,2008,2
123,1259,1,0,1,2008,2
134,1130,1,0,1,1900,2
134,1131,1,0,1,1900,2
134,1132,1,0,1,1900,2
134,1423,1,0,1,1930,2
134,1425,1,0,1,1930,2
134,1438,1,0,1,1930,2
134,1445,1,0,1,1930,2
134,1475,1,0,1,1930,2
135,1235,1,0,1,1910,2
135,1237,1,0,1,1910,2
135,1253,1,0,1,1910,2
135,1253,1,0,1,1910,2
135,1304,1,0,1,1900,2
135,1306,1,0,1,1900,2
135,1314,1,0,1,1900,2
135,1315,1,0,1,1900,2
135,1805,0,0,0,0,2
135,1806,0,0,0,0,2
135,1808,0,0,0,0,2
135,1809,0,0,0,0,2
135,1810,0,0,0,0,2
135,1811,0,0,0,0,2
136,1410,1,0,1,0,2
145,1314,1,0,1,1920,2
146,1018,1,0,1,1895,2
147,1602,1,0,1,1915,2
147,1606,1,0,1,1915,2
147,1612,1,0,1,1915,2
147,1613,1,0,1,1915,2
147,1616,1,0,1,1915,2
149,1018,1,0,1,2009,2
149,1019,1,0,1,2009,2
149,1021,1,0,1,2009,2
149,1150,1,0,1,2010,2
149,1176,1,0,1,2010,2
149,1178,1,0,1,2010,2
149,1184,1,0,1,2010,2
149,1184,1,0,1,2010,2
173,1046,1,0,1,0,2
173,1047,1,0,1,0,2
173,1116,1,0,1,1924,2
173,1117,1,0,1,1924,2
173,1127,1,0,1,1924,2
173,1132,1,0,1,1924,2
173,1163,1,0,1,1924,2
173,1165,1,0,1,1924,2
173,1206,1,0,1,0,2
173,1209,1,0,1,0,2
173,1210,1,0,1,0,2
173,1316,1,0,1,1920,2
173,1331,1,0,1,1920,2
175,1310,1,0,1,0,2
175,1521,1,0,1,1920,2
175,1535,1,0,1,1920,2
175,1540,1,0,1,1920,2
175,1549,1,0,1,1920,2
176,1004,1,0,1,2007,2
176,1006,1,0,1,2007,2
176,1007,1,0,1,2007,2
176,1008,1,0,1,2007,2
176,1009,1,0,1,2007,2
176,1010,1,0,1,2007,2
176,1011,1,0,1,2007,2
176,1012,1,0,1,2007,2
176,1013,1,0,1,2007,2
176,1014,1,0,1,2007,2
176,1015,1,0,1,2007,2
176,1016,1,0,1,2007,2
176,1017,1,0,1,2007,2
176,1020,1,0,1,2007,2
176,1024,1,0,1,2007,2
176,1031,1,0,1,2007,2
176,1032,1,0,1,2007,2
176,1033,1,0,1,2007,2
176,1036,1,0,1,2007,2
176,1040,1,0,1,2007,2
176,1042,1,0,1,2007,2
176,1043,1,0,1,2007,2
176,1046,1,0,1,2007,2
176,1047,1,0,1,2007,2
176,1051,1,0,1,2007,2
176,1055,1,0,1,2007,2
176,1059,1,0,1,2007,2
176,1060,1,0,1,2007,2
176,1063,1,0,1,2007,2
176,1064,1,0,1,2007,2
176,1065,1,0,1,2007,2
176,1067,1,0,1,2007,2
176,1071,1,0,1,2007,2
176,1075,1,0,1,2007,2
176,1079,1,0,1,2007,2
176,1083,1,0,1,2007,2
176,1087,1,0,1,2007,2
176,1091,1,0,1,2007,2
176,1095,1,0,1,2007,2
176,1097,1,0,1,2007,2
176,1099,1,0,1,2007,2
176,1100,1,0,1,2007,2
176,1102,1,0,1,2007,2
176,1103,1,0,1,2007,2
176,1104,1,0,1,2007,2
176,1105,1,0,1,2007,2
176,1105,1,0,1,2007,2
176,1106,1,0,1,2007,2
176,1107,1,0,1,2007,2
176,1107,1,0,1,2007,2
176,1109,1,0,1,2007,2
176,1110,1,0,1,2007,2
176,1112,1,0,1,2007,2
176,1113,1,0,1,2007,2
176,1116,1,0,1,2007,2
176,1117,1,0,1,2007,2
176,1118,1,0,1,2007,2
176,1119,1,0,1,2007,2
176,1120,1,0,1,2007,2
176,1121,1,0,1,2007,2
176,1122,1,0,1,2007,2
176,1123,1,0,1,2007,2
176,1124,1,0,1,2007,2
176,1125,1,0,1,2007,2
176,1126,1,0,1,2007,2
176,1127,1,0,1,2007,2
176,1127,1,0,1,2007,2
176,1128,1,0,1,2007,2
176,1129,1,0,1,2007,2
176,1130,1,0,1,2007,2
176,1131,1,0,1,2007,2
176,1132,1,0,1,2007,2
176,1133,1,0,1,2007,2
176,1134,1,0,1,2007,2
176,1135,1,0,1,2007,2
176,1136,1,0,1,2007,2
176,1137,1,0,1,2007,2
176,1138,1,0,1,2007,2
176,1141,1,0,1,2007,2
176,1142,1,0,1,2007,2
176,1143,1,0,1,2007,2
176,1143,1,0,1,2007,2
176,1144,1,0,1,2007,2
176,1146,1,0,1,2007,2
176,1147,1,0,1,2007,2
176,1148,1,0,1,2007,2
135,21,5,1,6,1915,2
175,2,4,1,5,1915,2
133,1801,1,0,1,1920,2
135,1403,1,0,1,0,2
135,1603,1,0,1,1915,2
136,1203,1,0,1,0,2
146,1403,1,0,1,1930,2
147,1106,1,0,1,0,2
147,1255,1,0,1,0,2
174,1103,1,0,1,1910,2
174,1302,1,0,1,1920,2
174,1303,1,0,1,1920,2
174,1305,1,0,1,1920,2
175,1406,1,0,1,1915,2
177,1002,1,0,1,0,2
146,1401,0,1,1,1930,2
174,1001,0,1,1,1915,2
135,1002,0,0,0,1915,2
146,1102,0,0,0,0,2
146,1102,0,0,0,0,2
178,1002,0,0,0,0,2
173,2,0,5,5,1920,4
173,2,0,5,5,1920,4
133,13,0,2,2,1900,4
133,14,0,1,1,1900,4
133,15,27,7,34,1900,4
133,15,27,7,34,1900,4
178,19,0,2,2,1915,4
178,6,0,6,6,1915,4
178,6,0,6,6,1915,4
178,6,0,6,6,1915,4
174,135,0,0,0,0,4
152,1004,0,0,1,1900,4
152,1005,0,0,1,1900,4
149,1223,0,0,1,2013,4
175,1301,0,0,1,0,4
175,1301,0,0,1,0,4
175,1301,0,0,1,0,4
175,1302,0,0,1,0,4
175,1302,0,0,1,0,4
175,1302,0,0,1,0,4
175,1303,0,0,1,0,4
175,1303,0,0,1,0,4
175,1303,0,0,1,0,4
133,1301,0,0,1,0,4
1053,4,14,1,15,1910,2
1053,10,6,0,6,1920,2
1053,47,6,0,6,1901,2
1054,47,20,0,20,1901,2
1054,55,16,1,17,1900,2
1054,128,8,0,8,1920,2
1056,11,8,2,10,1920,2
1057,9,15,0,15,1920,2
1058,9,10,0,10,1901,2
1058,10,12,0,12,1901,2
1058,11,12,0,12,1901,2
1060,158,5,0,5,1920,2
1061,63,8,2,10,1920,2
1064,4,16,2,18,1910,2
1067,55,12,0,12,1910,2
1099,30,11,1,12,1901,2
1099,31,12,1,13,1901,2
1099,36,7,2,9,1940,2
1055,27,7,0,7,2016,2
1054,24,0,0,0,1920,2
1055,38,0,0,0,1910,2
1055,45,0,0,0,1910,2
1056,1,0,0,0,1900,2
1056,1,0,0,0,1900,2
1056,25,0,0,0,1910,2
1056,25,0,0,0,1910,2
1056,25,0,0,0,1910,2
1056,47,0,0,0,1920,2
1056,47,0,0,0,1920,2
1056,47,0,0,0,1920,2
1056,49,0,0,0,1901,2
1056,51,0,0,0,1910,2
1057,37,0,0,0,1900,2
1058,5,0,0,0,1901,2
1058,50,0,0,0,1910,2
1058,50,0,0,0,1910,2
1058,114,0,0,0,1910,2
1058,114,0,0,0,1910,2
1058,114,0,0,0,1910,2
1058,114,0,0,0,1910,2
1058,114,0,0,0,1910,2
1059,59,0,0,0,1910,2
1059,161,0,0,0,1920,2
1059,161,0,0,0,1920,2
1060,61,0,0,0,1910,2
1063,54,0,0,0,1910,2
1063,54,0,0,0,1910,2
1064,15,0,0,0,1910,2
1065,34,0,0,0,1901,2
1067,105,0,0,0,1900,2
1075,33,0,0,0,1910,2
1083,35,0,0,0,1920,2
1055,1,0,0,0,1900,2
1056,42,0,0,0,1910,2
1056,42,0,0,0,1910,2
1056,42,0,0,0,1910,2
1056,42,0,0,0,1910,2
1065,21,0,0,0,1911,2
1065,21,0,0,0,1911,2
1065,21,0,0,0,1911,2
1065,21,0,0,0,1911,2
1065,21,0,0,0,1911,2
1065,23,0,0,0,1911,2
1066,37,0,0,0,1957,2
1066,37,0,0,0,1957,2
1066,37,0,0,0,1957,2
1066,37,0,0,0,1957,2
1066,37,0,0,0,1957,2
1067,8,0,0,0,1929,2
1067,8,0,0,0,1929,2
1067,8,0,0,0,1929,2
1067,8,0,0,0,1929,2
1067,8,0,0,0,1929,2
1067,8,0,0,0,1929,2
1067,8,0,0,0,1929,2
1067,8,0,0,0,1929,2
1067,22,0,0,0,1940,2
1067,26,0,0,0,1900,2
1067,28,0,0,0,1940,2
1067,28,0,0,0,1940,2
1067,33,0,0,0,1957,2
1067,33,0,0,0,1957,2
1051,1307,1,0,1,2008,2
1051,1309,1,0,1,2008,2
1051,1330,1,0,1,2008,2
1051,1331,1,0,1,2008,2
1051,1344,1,0,1,2008,2
1051,1348,1,0,1,2008,2
1051,1349,1,0,1,2008,2
1051,1350,1,0,1,2008,2
1051,1355,1,0,1,2008,2
1051,1356,1,0,1,2008,2
1051,1359,1,0,1,2008,2
1051,1362,1,0,1,2008,2
1051,1367,1,0,1,2008,2
1051,1379,1,0,1,2008,2
1051,1380,1,0,1,2008,2
1051,1383,1,0,1,2008,2
1051,1386,1,0,1,2008,2
1051,1391,1,0,1,2008,2
1051,1392,1,0,1,2008,2
1051,1414,1,0,1,2008,2
1051,1415,1,0,1,2008,2
1051,1425,1,0,1,2008,2
1051,1430,1,0,1,2008,2
1051,1435,1,0,1,2008,2
1051,1441,1,0,1,2008,2
1053,1208,1,0,1,2006,2
1053,1225,1,0,1,2006,2
1053,1247,1,0,1,2006,2
1053,1249,1,0,1,2006,2
1054,1102,1,0,1,0,2
1055,1004,1,0,1,1987,2
1055,1008,1,0,1,1987,2
1056,1004,1,0,1,1900,2
1060,1124,1,0,1,1931,2
1060,1134,1,0,1,1931,2
1060,1135,1,0,1,1931,2
1060,1151,1,0,1,1931,2
1060,1156,1,0,1,1931,2
1060,1159,1,0,1,1931,2
1061,1001,1,0,1,1950,2
1061,1006,1,0,1,1950,2
1061,1013,1,0,1,1950,2
1061,1016,1,0,1,1950,2
1061,1017,1,0,1,1950,2
1061,1024,1,0,1,1950,2
1061,1029,1,0,1,1950,2
1061,1037,1,0,1,1950,2
1061,1040,1,0,1,1950,2
1061,1045,1,0,1,1950,2
1061,1054,1,0,1,1950,2
1061,1055,1,0,1,1950,2
1061,1103,1,0,1,1940,2
1061,1104,1,0,1,1940,2
1061,1106,1,0,1,1940,2
1061,1108,1,0,1,1940,2
1061,1109,1,0,1,1940,2
1061,1114,1,0,1,1940,2
1061,1117,1,0,1,1940,2
1061,1118,1,0,1,1940,2
1061,1119,1,0,1,1940,2
1061,1120,1,0,1,1940,2
1061,1122,1,0,1,1940,2
1061,1123,1,0,1,1940,2
1061,1125,1,0,1,1940,2
1061,1127,1,0,1,1940,2
1061,1127,1,0,1,1940,2
1061,1129,1,0,1,1940,2
1061,1130,1,0,1,1940,2
1061,1133,1,0,1,1940,2
1061,1135,1,0,1,1940,2
1061,1138,1,0,1,1940,2
1061,1139,1,0,1,1940,2
1061,1141,1,0,1,1940,2
1061,1143,1,0,1,1940,2
1061,1144,1,0,1,1940,2
1061,1146,1,0,1,1940,2
1061,1147,1,0,1,1940,2
1061,1150,1,0,1,1940,2
1061,1156,1,0,1,1940,2
1061,1157,1,0,1,1940,2
1061,1158,1,0,1,1940,2
1061,1159,1,0,1,1940,2
1061,1161,1,0,1,1940,2
1061,1164,1,0,1,1940,2
1061,1165,1,0,1,1940,2
1061,1169,1,0,1,1940,2
1061,1170,1,0,1,1940,2
1061,1171,1,0,1,1940,2
1061,1173,1,0,1,1940,2
1061,1174,1,0,1,1940,2
1061,1175,1,0,1,1940,2
1061,1176,1,0,1,1940,2
1061,1179,1,0,1,1940,2
1061,1185,1,0,1,1940,2
1061,1187,1,0,1,1940,2
1061,1190,1,0,1,1940,2
1061,1191,1,0,1,1940,2
1061,1192,1,0,1,1940,2
1061,1195,1,0,1,1940,2
1061,1196,1,0,1,1940,2
1061,1198,1,0,1,1940,2
1061,1199,1,0,1,1940,2
1061,1202,1,0,1,1940,2
1061,1205,1,0,1,1940,2
1061,1208,1,0,1,1940,2
1061,1214,1,0,1,1940,2
1061,1217,1,0,1,1940,2
1061,1218,1,0,1,1940,2
1061,1220,1,0,1,1940,2
1061,1222,1,0,1,1940,2
1061,1223,1,0,1,1940,2
1061,1229,1,0,1,1940,2
1061,1232,1,0,1,1940,2
1061,1238,1,0,1,1940,2
1061,1239,1,0,1,1940,2
1061,1240,1,0,1,1940,2
1061,1242,1,0,1,1940,2
1061,1244,1,0,1,1940,2
1061,1246,1,0,1,1940,2
1061,1247,1,0,1,1940,2
1061,1249,1,0,1,1940,2
1061,1253,1,0,1,1940,2
1063,1005,1,0,1,0,2
1063,1116,1,0,1,2007,2
1063,1125,1,0,1,2007,2
1063,1128,1,0,1,2007,2
1063,1129,1,0,1,2007,2
1063,1131,1,0,1,2007,2
1063,1148,1,0,1,2007,2
1063,1153,1,0,1,2007,2
1063,1159,1,0,1,2007,2
1063,1168,1,0,1,2007,2
1063,1173,1,0,1,2007,2
1063,1177,1,0,1,2007,2
1063,1204,1,0,1,2008,2
1063,1209,1,0,1,2008,2
1063,1212,1,0,1,2008,2
1063,1220,1,0,1,2008,2
1063,1224,1,0,1,2008,2
1063,1256,1,0,1,2008,2
1063,1265,1,0,1,2008,2
1063,1272,1,0,1,2008,2
1063,1282,1,0,1,2008,2
1063,1294,1,0,1,2008,2
1063,1297,1,0,1,2008,2
1064,1022,1,0,1,1986,2
1064,1025,1,0,1,1986,2
1067,1104,1,0,1,0,2
1067,1201,1,0,1,2008,2
1067,1224,1,0,1,2008,2
1067,1240,1,0,1,2008,2
1067,1242,1,0,1,2008,2
1067,1253,1,0,1,2008,2
1067,1257,1,0,1,2008,2
1071,1061,1,0,1,1988,2
1071,1062,1,0,1,1988,2
1071,1086,1,0,1,1988,2
1071,1122,1,0,1,1988,2
1071,1123,1,0,1,1988,2
1071,1147,1,0,1,1988,2
1071,1182,1,0,1,1988,2
1071,1185,1,0,1,1988,2
1071,1198,1,0,1,1988,2
1071,1208,1,0,1,1988,2
1071,1268,1,0,1,1988,2
1073,1302,0,0,0,0,2
1073,1303,0,0,0,0,2
1073,1304,0,0,0,0,2
1073,1306,0,0,0,0,2
1073,1307,0,0,0,0,2
1073,1308,0,0,0,0,2
1073,1311,0,0,0,0,2
1073,1312,0,0,0,0,2
1073,1315,0,0,0,0,2
1075,1015,1,0,1,2003,2
1075,1024,1,0,1,2003,2
1075,1048,1,0,1,2003,2
1075,1067,1,0,1,2003,2
1075,1078,1,0,1,2003,2
1075,1119,1,0,1,2003,2
1075,1135,1,0,1,2003,2
1075,1143,1,0,1,2003,2
1075,1211,1,0,1,2006,2
1076,1008,1,0,1,2008,2
1076,1029,1,0,1,2008,2
1076,1044,1,0,1,2008,2
1076,1076,1,0,1,2008,2
1077,1001,1,0,1,2013,2
1077,1003,1,0,1,2013,2
1077,1054,1,0,1,2013,2
1077,1057,1,0,1,2013,2
1077,1058,1,0,1,2013,2
1077,1061,1,0,1,2013,2
1077,1069,1,0,1,2013,2
1077,1072,1,0,1,2013,2
1077,1105,1,0,1,2013,2
1077,1111,1,0,1,2013,2
1077,1113,1,0,1,2013,2
1090,1020,1,0,1,2005,2
1090,1023,1,0,1,2005,2
1090,1027,1,0,1,2005,2
1090,1048,1,0,1,2005,2
1090,1057,1,0,1,2005,2
1090,1097,1,0,1,2005,2
1090,1120,1,0,1,2005,2
1090,1125,1,0,1,2005,2
1090,1134,1,0,1,2005,2
1090,1137,1,0,1,2005,2
1090,1137,1,0,1,2005,2
1090,1161,1,0,1,2005,2
1090,1168,1,0,1,2005,2
1090,1176,1,0,1,2005,2
1090,1205,1,0,1,2005,2
1090,1234,1,0,1,2005,2
1090,1239,1,0,1,2005,2
1090,1258,1,0,1,2005,2
1090,1258,1,0,1,2005,2
1090,1280,1,0,1,2005,2
1090,1292,1,0,1,2005,2
1090,1300,1,0,1,2005,2
1090,1314,1,0,1,2005,2
1090,1335,1,0,1,2005,2
1090,1346,1,0,1,2005,2
1090,1349,1,0,1,2005,2
1090,1355,1,0,1,2005,2
1090,1355,1,0,1,2005,2
1090,1360,1,0,1,2005,2
1090,1373,1,0,1,2005,2
1090,1383,1,0,1,2005,2
1090,1391,1,0,1,2005,2
1090,1396,1,0,1,2005,2
1090,1403,1,0,1,2005,2
1090,1427,1,0,1,2005,2
1090,1430,1,0,1,2005,2
1090,1445,1,0,1,2005,2
1090,1445,1,0,1,2005,2
1090,1457,1,0,1,2005,2
1090,1464,1,0,1,2005,2
1090,1466,1,0,1,2005,2
1090,1475,1,0,1,2005,2
1053,1102,1,0,1,1901,2
1058,1102,1,0,1,1910,2
1058,1103,1,0,1,1899,2
1070,1103,1,0,1,2010,2
1058,1002,0,0,0,1901,2
1071,1401,0,0,0,0,2
1071,1401,0,0,0,0,2
1071,1401,0,0,0,0,2
1071,1401,0,0,0,0,2
1098,22,0,2,2,1940,4
1098,29,0,10,10,1940,4
1069,1006,0,1,1,2013,4
